step 26280/32348 81% [main] | loss 1.903 | lr 1.00e-02 | gnorm 0.75 | 24.11B tok | 76K tok/s/gpu | MFU 32% | ETA 2.9h
step 26290/32348 81% [main] | loss 2.185 | lr 1.00e-02 | gnorm 0.67 | 24.12B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26300/32348 81% [main] | loss 1.883 | lr 1.00e-02 | gnorm 0.83 | 24.13B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26310/32348 81% [main] | loss 1.538 | lr 1.00e-02 | gnorm 0.93 | 24.14B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26320/32348 81% [main] | loss 1.550 | lr 1.00e-02 | gnorm 1.27 | 24.15B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26330/32348 81% [main] | loss 1.681 | lr 1.00e-02 | gnorm 0.86 | 24.16B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26340/32348 81% [main] | loss 1.696 | lr 1.00e-02 | gnorm 0.65 | 24.17B tok | 76K tok/s/gpu | MFU 32% | ETA 2.9h
step 26350/32348 81% [main] | loss 1.742 | lr 1.00e-02 | gnorm 1.07 | 24.18B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26360/32348 81% [main] | loss 2.076 | lr 1.00e-02 | gnorm 0.81 | 24.19B tok | 75K tok/s/gpu | MFU 31% | ETA 2.9h
step 26370/32348 82% [main] | loss 1.855 | lr 1.00e-02 | gnorm 0.69 | 24.19B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26380/32348 82% [main] | loss 1.588 | lr 1.00e-02 | gnorm 0.71 | 24.20B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26390/32348 82% [main] | loss 1.776 | lr 1.00e-02 | gnorm 0.80 | 24.21B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26400/32348 82% [main] | loss 1.897 | lr 1.00e-02 | gnorm 0.81 | 24.22B tok | 74K tok/s/gpu | MFU 31% | ETA 2.9h
step 26410/32348 82% [main] | loss 1.475 | lr 1.00e-02 | gnorm 0.80 | 24.23B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26420/32348 82% [main] | loss 1.933 | lr 1.00e-02 | gnorm 0.77 | 24.24B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26430/32348 82% [main] | loss 1.534 | lr 1.00e-02 | gnorm 0.79 | 24.25B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26440/32348 82% [main] | loss 1.800 | lr 1.00e-02 | gnorm 0.69 | 24.26B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26450/32348 82% [main] | loss 1.823 | lr 1.00e-02 | gnorm 0.89 | 24.27B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26460/32348 82% [main] | loss 1.773 | lr 1.00e-02 | gnorm 0.80 | 24.28B tok | 74K tok/s/gpu | MFU 31% | ETA 2.9h
step 26470/32348 82% [main] | loss 1.398 | lr 1.00e-02 | gnorm 0.88 | 24.29B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26480/32348 82% [main] | loss 1.546 | lr 1.00e-02 | gnorm 0.70 | 24.30B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26490/32348 82% [main] | loss 1.894 | lr 1.00e-02 | gnorm 0.77 | 24.30B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
roller: keeping ckpt_pretrain_30b_s2.pt.step17500 -- pinned
roller: keeping ckpt_pretrain_30b_s2.pt.step24000 -- pinned
step 26500/32348 val 2.085
step 26500/32348 82% [main] | loss 1.509 | lr 1.00e-02 | gnorm 0.69 | 24.31B tok | 53K tok/s/gpu | MFU 22% | ETA 4.0h
step 26510/32348 82% [main] | loss 1.623 | lr 1.00e-02 | gnorm 0.72 | 24.32B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26520/32348 82% [main] | loss 1.378 | lr 1.00e-02 | gnorm 0.69 | 24.33B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26530/32348 82% [main] | loss 1.928 | lr 1.00e-02 | gnorm 0.69 | 24.34B tok | 75K tok/s/gpu | MFU 31% | ETA 2.8h
step 26540/32348 82% [main] | loss 1.656 | lr 1.00e-02 | gnorm 0.70 | 24.35B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26550/32348 82% [main] | loss 1.684 | lr 1.00e-02 | gnorm 0.72 | 24.36B tok | 77K tok/s/gpu | MFU 32% | ETA 2.8h
step 26560/32348 82% [main] | loss 1.749 | lr 1.00e-02 | gnorm 0.62 | 24.37B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26570/32348 82% [main] | loss 1.660 | lr 1.00e-02 | gnorm 0.71 | 24.38B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26580/32348 82% [main] | loss 1.514 | lr 1.00e-02 | gnorm 0.70 | 24.39B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26590/32348 82% [main] | loss 1.704 | lr 1.00e-02 | gnorm 0.90 | 24.40B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26600/32348 82% [main] | loss 1.817 | lr 1.00e-02 | gnorm 1.34 | 24.41B tok | 74K tok/s/gpu | MFU 31% | ETA 2.8h
step 26610/32348 82% [main] | loss 1.668 | lr 1.00e-02 | gnorm 0.89 | 24.41B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26620/32348 82% [main] | loss 1.732 | lr 1.00e-02 | gnorm 0.86 | 24.42B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26630/32348 82% [main] | loss 1.747 | lr 1.00e-02 | gnorm 0.68 | 24.43B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26640/32348 82% [main] | loss 1.451 | lr 1.00e-02 | gnorm 0.88 | 24.44B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26650/32348 82% [main] | loss 1.772 | lr 1.00e-02 | gnorm 0.70 | 24.45B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26660/32348 82% [main] | loss 1.747 | lr 1.00e-02 | gnorm 0.75 | 24.46B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26670/32348 82% [main] | loss 1.935 | lr 1.00e-02 | gnorm 0.68 | 24.47B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26680/32348 82% [main] | loss 1.763 | lr 1.00e-02 | gnorm 0.67 | 24.48B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26690/32348 83% [main] | loss 1.625 | lr 1.00e-02 | gnorm 0.72 | 24.49B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26700/32348 83% [main] | loss 1.784 | lr 1.00e-02 | gnorm 0.73 | 24.50B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26710/32348 83% [main] | loss 1.467 | lr 1.00e-02 | gnorm 0.70 | 24.51B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
step 26720/32348 83% [main] | loss 1.884 | lr 1.00e-02 | gnorm 0.68 | 24.52B tok | 77K tok/s/gpu | MFU 32% | ETA 2.7h
W0901 05:15:12.046000 1104436 torch/distributed/elastic/agent/server/api.py:739] Received 15 death signal, shutting down workers
W0901 05:15:12.046000 1104436 torch/distributed/elastic/multiprocessing/api.py:1012] Sending process 1104503 closing signal SIGTERM
W0901 05:15:12.061000 1104436 torch/distributed/elastic/multiprocessing/api.py:1012] Sending process 1104504 closing signal SIGTERM
W0901 05:15:12.085000 1104436 torch/distributed/elastic/multiprocessing/api.py:1012] Sending process 1104505 closing signal SIGTERM
W0901 05:15:12.106000 1104436 torch/distributed/elastic/multiprocessing/api.py:1012] Sending process 1104506 closing signal SIGTERM
W0901 05:15:12.117000 1104436 torch/distributed/elastic/multiprocessing/api.py:1012] Sending process 1104507 closing signal SIGTERM
W0901 05:15:12.125000 1104436 torch/distributed/elastic/multiprocessing/api.py:1012] Sending process 1104508 closing signal SIGTERM
W0901 05:15:12.170000 1104436 torch/distributed/elastic/multiprocessing/api.py:1012] Sending process 1104509 closing signal SIGTERM
